round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
16,48,28,0,28,7,21,0.6891639828681946,0.4970237910747528,0.46335697174072266,0.4642857015132904,0.4642857015132904,0.5952381491661072,0.46335697174072266,0.46335697399527187,0.06422138214111328
17,38,21,0,21,7,14,0.6874645352363586,0.523809552192688,0.46335697174072266,0.5297619104385376,0.5297619104385376,0.511904776096344,0.46335697174072266,0.46335697399527187,0.03932905197143555
18,43,21,0,21,8,13,0.6917456984519958,0.4841269850730896,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5520833730697632,0.46335697174072266,0.46335697399527187,0.05067729949951172
19,36,31,0,31,12,19,0.6899709105491638,0.48924732208251953,0.46335697174072266,0.4561403691768646,0.4561403691768646,0.5416666865348816,0.46335697174072266,0.46335697399527187,0.12668752670288086
20,41,31,0,31,6,25,0.6862819194793701,0.5161290168762207,0.46335697174072266,0.4833332896232605,0.4833332896232605,0.6527777314186096,0.46335697174072266,0.46335697399527187,0.056459903717041016
21,37,30,0,30,12,18,0.6902758479118347,0.5,0.46335697174072266,0.4861111044883728,0.4861111044883728,0.5208333134651184,0.46335697174072266,0.46335697399527187,0.05820345878601074
22,45,57,19,38,17,40,0.6891933083534241,0.4883040487766266,0.46335703134536743,0.47083336114883423,0.47083336114883423,0.529411792755127,0.46335697174072266,0.46335697399527187,0.09254980087280273
23,42,34,0,34,10,24,0.6870877742767334,0.5049019455909729,0.46335697174072266,0.506944477558136,0.506944477558136,0.5000000596046448,0.46335697174072266,0.46335697399527187,0.06531572341918945
24,39,38,0,38,18,20,0.6927151083946228,0.48464909195899963,0.46335697174072266,0.4416666626930237,0.4416666626930237,0.5324074029922485,0.46335697174072266,0.46335697399527187,0.0730741024017334
25,33,33,0,33,12,21,0.6927767395973206,0.45202016830444336,0.46335697174072266,0.4365079402923584,0.4365079402923584,0.4791666269302368,0.46335697174072266,0.46335697399527187,0.07418227195739746
26,42,40,0,40,11,29,0.6886746883392334,0.4854166507720947,0.46335697174072266,0.48563218116760254,0.48563218116760254,0.4848484992980957,0.46335697174072266,0.46335697399527187,0.07961797714233398
27,40,51,7,44,16,35,0.6885765194892883,0.5065359473228455,0.46335700154304504,0.46666663885116577,0.46666663885116577,0.5937499403953552,0.46335697174072266,0.46335697399527187,0.07756900787353516
28,37,41,0,41,10,31,0.6886508464813232,0.4796747863292694,0.46335694193840027,0.4623655676841736,0.4623655676841736,0.5333333015441895,0.46335697174072266,0.46335697399527187,0.1474745273590088
29,40,37,0,37,8,29,0.6859995722770691,0.5067567825317383,0.46335694193840027,0.49137935042381287,0.49137935042381287,0.5625000596046448,0.46335697174072266,0.46335697399527187,0.18077516555786133
30,47,46,0,46,11,35,0.6868639588356018,0.4981883466243744,0.46335694193840027,0.46190473437309265,0.46190473437309265,0.6136364340782166,0.46335697174072266,0.46335697399527187,0.07924556732177734
31,34,43,0,43,18,25,0.6917684674263,0.47868213057518005,0.46335700154304504,0.45333331823349,0.45333331823349,0.513888955116272,0.46335697174072266,0.46335697399527187,0.13545680046081543
32,41,65,15,50,21,44,0.6911993026733398,0.464102566242218,0.46335697174072266,0.44128790497779846,0.44128790497779846,0.5119048357009888,0.46335697174072266,0.46335697399527187,0.14507293701171875
33,39,41,0,41,8,33,0.6873911023139954,0.48170730471611023,0.46335694193840027,0.48232319951057434,0.48232319951057434,0.4791666567325592,0.46335697174072266,0.46335697399527187,0.06218433380126953
34,38,40,0,40,10,30,0.6870282888412476,0.5062499642372131,0.46335697174072266,0.4888888895511627,0.4888888895511627,0.5583333373069763,0.46335697174072266,0.46335697399527187,0.1993262767791748
35,42,44,1,43,16,28,0.6908133625984192,0.48674240708351135,0.46335697174072266,0.4761904776096344,0.4761904776096344,0.5052083134651184,0.46335697174072266,0.46335697399527187,0.07706904411315918
36,40,46,0,46,12,34,0.6885309815406799,0.4855072498321533,0.46335694193840027,0.4681372344493866,0.4681372344493866,0.5347222089767456,0.46335697174072266,0.46335697399527187,0.07213926315307617
37,46,36,0,36,5,31,0.683546781539917,0.5115740299224854,0.46335697174072266,0.5080645084381104,0.5080645084381104,0.5333333015441895,0.46335697174072266,0.46335697399527187,0.09951972961425781
38,37,42,0,42,11,31,0.6872590184211731,0.5039682984352112,0.4633569121360779,0.47580647468566895,0.47580647468566895,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.0784907341003418
39,36,45,0,45,15,30,0.6908023357391357,0.4685184955596924,0.46335694193840027,0.4444444477558136,0.4444444477558136,0.5166666507720947,0.46335697174072266,0.46335697399527187,0.07573676109313965
40,42,39,0,39,13,26,0.6872026324272156,0.5213675498962402,0.46335700154304504,0.49038460850715637,0.49038460850715637,0.5833332538604736,0.46335697174072266,0.46335697399527187,0.13218283653259277
41,35,35,0,35,13,22,0.6929708123207092,0.4523809552192688,0.46335700154304504,0.4204545021057129,0.4204545021057129,0.5064103007316589,0.46335697174072266,0.46335697399527187,0.14751362800598145
42,36,47,0,47,12,35,0.6870384812355042,0.5017730593681335,0.4633569121360779,0.49047622084617615,0.49047622084617615,0.5347222685813904,0.46335697174072266,0.46335697399527187,0.2226705551147461
43,46,58,17,41,14,44,0.686638355255127,0.49425286054611206,0.46335700154304504,0.47159090638160706,0.47159090638160706,0.5654761791229248,0.46335697174072266,0.46335697399527187,0.10236883163452148
44,41,61,21,40,18,43,0.6885831952095032,0.4931693971157074,0.46335703134536743,0.4593023359775543,0.4593023359775543,0.5740740299224854,0.46335697174072266,0.46335697399527187,0.1077110767364502
45,42,37,0,37,13,24,0.6872443556785583,0.5225225687026978,0.46335694193840027,0.4895833730697632,0.4895833730697632,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.06973457336425781
46,46,36,0,36,10,26,0.6873140335083008,0.5069444179534912,0.46335697174072266,0.46794870495796204,0.46794870495796204,0.6083332300186157,0.46335697174072266,0.46335697399527187,0.1121821403503418
47,43,41,8,33,16,25,0.6914269328117371,0.48373979330062866,0.46335694193840027,0.4466666281223297,0.4466666281223297,0.5416666269302368,0.46335697174072266,0.46335697399527187,0.07802248001098633
48,38,45,8,37,13,32,0.6877924203872681,0.4888889193534851,0.46335694193840027,0.4453125,0.4453125,0.5961538553237915,0.46335697174072266,0.46335697399527187,0.1213991641998291
49,47,38,0,38,16,22,0.6879457235336304,0.5328947901725769,0.46335697174072266,0.5075757503509521,0.5075757503509521,0.5677083730697632,0.46335697174072266,0.46335697399527187,0.07189655303955078
50,48,55,19,36,12,43,0.6870540380477905,0.4848484992980957,0.46335694193840027,0.4496123790740967,0.4496123790740967,0.6111111044883728,0.46335697174072266,0.46335697399527187,0.10199975967407227
51,39,40,0,40,15,25,0.6878677606582642,0.5208333730697632,0.46335697174072266,0.5200000405311584,0.5200000405311584,0.5222222208976746,0.46335697174072266,0.46335697399527187,0.1337747573852539
52,50,34,0,34,8,26,0.6870168447494507,0.4877450466156006,0.46335697174072266,0.4839743375778198,0.4839743375778198,0.5,0.46335697174072266,0.46335697399527187,0.06223702430725098
53,49,51,22,29,14,37,0.6903412938117981,0.45588234066963196,0.46335700154304504,0.4324324131011963,0.4324324131011963,0.5178571939468384,0.46335697174072266,0.46335697399527187,0.23849964141845703
54,44,41,0,41,16,25,0.6884245276451111,0.5203251838684082,0.46335694193840027,0.47999998927116394,0.47999998927116394,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.1545877456665039
55,45,45,0,45,13,32,0.688788652420044,0.47592586278915405,0.46335694193840027,0.4583333134651184,0.4583333134651184,0.5192307829856873,0.46335697174072266,0.46335697399527187,0.06716251373291016
56,45,47,13,34,13,34,0.6902496814727783,0.45035454630851746,0.4633569121360779,0.44117650389671326,0.44117650389671326,0.4743589758872986,0.46335697174072266,0.46335697399527187,0.0996711254119873
57,47,47,3,44,7,40,0.6818751692771912,0.5212766528129578,0.4633569121360779,0.5104166269302368,0.5104166269302368,0.5833333730697632,0.46335697174072266,0.46335697399527187,0.09391975402832031
58,42,51,18,33,19,32,0.6887283325195312,0.5016340017318726,0.46335700154304504,0.4947916567325592,0.4947916567325592,0.5131579041481018,0.46335697174072266,0.46335697399527187,0.12473392486572266
59,45,38,0,38,10,28,0.6870145201683044,0.48903509974479675,0.46335697174072266,0.4553571343421936,0.4553571343421936,0.5833333730697632,0.46335697174072266,0.46335697399527187,0.08001375198364258
60,50,37,0,37,9,28,0.6879488229751587,0.46846848726272583,0.46335694193840027,0.4255952537059784,0.4255952537059784,0.6018518209457397,0.46335697174072266,0.46335697399527187,0.07011961936950684
61,37,57,11,46,19,38,0.688105046749115,0.5029239654541016,0.46335703134536743,0.48245614767074585,0.48245614767074585,0.5438596606254578,0.46335697174072266,0.46335697399527187,0.0995171070098877
62,37,26,0,26,8,18,0.6869378685951233,0.5032051801681519,0.46335697174072266,0.5370370745658875,0.5370370745658875,0.4270833134651184,0.46335697174072266,0.46335697399527187,0.04924941062927246
63,40,36,3,33,11,25,0.6847249269485474,0.5277777314186096,0.46335697174072266,0.5133333206176758,0.5133333206176758,0.560606062412262,0.46335697174072266,0.46335697399527187,0.06857895851135254
64,39,55,17,38,14,41,0.6858932375907898,0.49242421984672546,0.46335694193840027,0.4878048896789551,0.4878048896789551,0.5059524178504944,0.46335697174072266,0.46335697399527187,0.11138296127319336
65,47,49,24,25,11,38,0.6849194765090942,0.49149662256240845,0.46335694193840027,0.47587719559669495,0.47587719559669495,0.5454545617103577,0.46335697174072266,0.46335697399527187,0.13052892684936523
66,45,52,14,38,19,33,0.6911418437957764,0.4711538553237915,0.46335697174072266,0.4292929470539093,0.4292929470539093,0.5438596606254578,0.46335697174072266,0.46335697399527187,0.11066079139709473
67,41,55,21,34,20,35,0.6880529522895813,0.5045454502105713,0.46335694193840027,0.5142857432365417,0.5142857432365417,0.48750001192092896,0.46335697174072266,0.46335697399527187,0.2698960304260254
68,40,56,9,47,16,40,0.6886261105537415,0.4642857015132904,0.46335703134536743,0.4583333134651184,0.4583333134651184,0.4791666269302368,0.46335697174072266,0.46335697399527187,0.11794066429138184
69,59,30,0,30,10,20,0.6885830760002136,0.4888889193534851,0.46335697174072266,0.4333333373069763,0.4333333373069763,0.5999999642372131,0.46335697174072266,0.46335697399527187,0.07083797454833984
70,52,36,0,36,8,28,0.684650719165802,0.4999999403953552,0.46335697174072266,0.5029762387275696,0.5029762387275696,0.4895833432674408,0.46335697174072266,0.46335697399527187,0.08475565910339355
71,49,24,2,22,5,19,0.6862905621528625,0.4722222089767456,0.46335697174072266,0.45614030957221985,0.45614030957221985,0.5333333611488342,0.46335697174072266,0.46335697399527187,0.05703377723693848
72,45,47,9,38,11,36,0.6843820214271545,0.5106382966041565,0.4633569121360779,0.4999999403953552,0.4999999403953552,0.5454545617103577,0.46335697174072266,0.46335697399527187,0.07488441467285156
73,39,60,10,50,22,38,0.6890358328819275,0.49861109256744385,0.46335703134536743,0.4736842215061188,0.4736842215061188,0.5416666865348816,0.46335697174072266,0.46335697399527187,0.10701918601989746
74,51,60,27,33,21,39,0.6893646121025085,0.4819444715976715,0.46335703134536743,0.42735040187835693,0.42735040187835693,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.10896015167236328
75,47,57,15,42,16,41,0.6851481199264526,0.5087719559669495,0.46335703134536743,0.4776422381401062,0.4776422381401062,0.5885416269302368,0.46335697174072266,0.46335697399527187,0.3267951011657715
76,43,68,22,46,20,48,0.6871644854545593,0.49264705181121826,0.46335697174072266,0.4704861342906952,0.4704861342906952,0.5458333492279053,0.46335697174072266,0.46335697399527187,0.12288928031921387
77,51,23,0,23,6,17,0.6876352429389954,0.4637681245803833,0.46335697174072266,0.44117647409439087,0.44117647409439087,0.5277777910232544,0.46335697174072266,0.46335697399527187,0.040047407150268555
78,52,49,9,40,18,31,0.6885996460914612,0.5034013986587524,0.46335694193840027,0.4838709235191345,0.4838709235191345,0.5370370149612427,0.46335697174072266,0.46335697399527187,0.14806485176086426
79,39,35,0,35,15,20,0.6896640062332153,0.5047619342803955,0.46335700154304504,0.4624999463558197,0.4624999463558197,0.5611111521720886,0.46335697174072266,0.46335697399527187,0.06926751136779785
80,61,52,24,28,12,40,0.6827051639556885,0.5176282525062561,0.46335697174072266,0.5041666626930237,0.5041666626930237,0.5625000596046448,0.46335697174072266,0.46335697399527187,0.12934494018554688
81,42,39,0,39,9,30,0.6857712864875793,0.48931625485420227,0.46335700154304504,0.5083333253860474,0.5083333253860474,0.4259259104728699,0.46335697174072266,0.46335697399527187,0.18782472610473633
82,47,39,0,39,11,28,0.6862467527389526,0.4914529621601105,0.46335700154304504,0.4761904180049896,0.4761904180049896,0.5303030610084534,0.46335697174072266,0.46335697399527187,0.07505655288696289
83,47,29,0,29,7,22,0.682126522064209,0.5459770560264587,0.46335697174072266,0.5189393758773804,0.5189393758773804,0.6309524178504944,0.46335697174072266,0.46335697399527187,0.06533241271972656
84,41,34,0,34,13,21,0.689729630947113,0.4950979948043823,0.46335697174072266,0.4920635223388672,0.4920635223388672,0.4999999701976776,0.46335697174072266,0.46335697399527187,0.13505005836486816
85,44,34,0,34,10,24,0.6862688660621643,0.5024510025978088,0.46335697174072266,0.4756944477558136,0.4756944477558136,0.5666667222976685,0.46335697174072266,0.46335697399527187,0.07620477676391602
86,30,29,0,29,9,20,0.6876367330551147,0.49425286054611206,0.46335697174072266,0.48750001192092896,0.48750001192092896,0.5092592239379883,0.46335697174072266,0.46335697399527187,0.12208271026611328
87,38,51,11,40,20,31,0.6877070665359497,0.5114379525184631,0.46335700154304504,0.47043007612228394,0.47043007612228394,0.574999988079071,0.46335697174072266,0.46335697399527187,0.09176993370056152
88,47,38,0,38,8,30,0.683584451675415,0.49342110753059387,0.46335697174072266,0.4583333432674408,0.4583333432674408,0.625,0.46335697174072266,0.46335697399527187,0.15786385536193848
89,45,34,0,34,10,24,0.6861975193023682,0.48774510622024536,0.46335697174072266,0.4548611342906952,0.4548611342906952,0.5666666626930237,0.46335697174072266,0.46335697399527187,0.06500720977783203
90,36,43,10,33,14,29,0.6859935522079468,0.5077519416809082,0.46335700154304504,0.4913792908191681,0.4913792908191681,0.5416666269302368,0.46335697174072266,0.46335697399527187,0.06937122344970703
91,37,54,3,51,16,38,0.686373233795166,0.49074071645736694,0.46335697174072266,0.4736842215061188,0.4736842215061188,0.53125,0.46335697174072266,0.46335697399527187,0.10677194595336914
92,53,39,0,39,17,22,0.6893352270126343,0.5106837749481201,0.46335700154304504,0.4772726893424988,0.4772726893424988,0.5539215207099915,0.46335697174072266,0.46335697399527187,0.0656290054321289
93,35,40,0,40,5,35,0.682611882686615,0.477083295583725,0.46335697174072266,0.47380948066711426,0.47380948066711426,0.5,0.46335697174072266,0.46335697399527187,0.13805437088012695
94,37,30,0,30,12,18,0.6881102323532104,0.5249999761581421,0.46335697174072266,0.5231481790542603,0.5231481790542603,0.5277777910232544,0.46335697174072266,0.46335697399527187,0.07755637168884277
95,44,65,15,50,18,47,0.6859526634216309,0.4833332896232605,0.46335697174072266,0.46276596188545227,0.46276596188545227,0.5370370745658875,0.46335697174072266,0.46335697399527187,0.09723424911499023
96,42,48,5,43,14,34,0.688768208026886,0.4704860746860504,0.46335697174072266,0.43872547149658203,0.43872547149658203,0.5476190447807312,0.46335697174072266,0.46335697399527187,0.07929611206054688
97,39,38,0,38,12,26,0.6871374249458313,0.49561405181884766,0.46335697174072266,0.46474361419677734,0.46474361419677734,0.5625000596046448,0.46335697174072266,0.46335697399527187,0.062011003494262695
98,46,44,10,34,13,31,0.6866771578788757,0.48295459151268005,0.46335697174072266,0.4784946143627167,0.4784946143627167,0.49358972907066345,0.46335697174072266,0.46335697399527187,0.16263842582702637
99,39,41,0,41,8,33,0.6830675601959229,0.48373985290527344,0.46335694193840027,0.4722222089767456,0.4722222089767456,0.53125,0.46335697174072266,0.46335697399527187,0.07332992553710938
